ocid,id,awards/0/id
ocds-lcuori-vGZWNR-30007587-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007587-IHSS-SPS-1/3,vGZWNR-30007587-IHSS-SPS-1
ocds-lcuori-MLQPmr-CM-152-PGR-2016-1,ocds-lcuori-MLQPmr-CM-152-PGR-2016-1/4,MLQPmr-CM-152-PGR-2016-1
ocds-lcuori-2LmqDL-LPrNO-46-AMDC-60-2016-2,ocds-lcuori-2LmqDL-LPrNO-46-AMDC-60-2016-2/3,2LmqDL-LPrNO-46-AMDC-60-2016-2
ocds-lcuori-4LOwbL-CC-26-2016-1,ocds-lcuori-4LOwbL-CC-26-2016-1/3,4LOwbL-CC-26-2016-1
ocds-lcuori-vGZWNR-30007168-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007168-IHSS-SPS-1/3,vGZWNR-30007168-IHSS-SPS-1
ocds-lcuori-PR8M9r-CM-128-IP-2016-1,ocds-lcuori-PR8M9r-CM-128-IP-2016-1/3,PR8M9r-CM-128-IP-2016-1
ocds-lcuori-JLKbbr-STSS-063-2016-1,ocds-lcuori-JLKbbr-STSS-063-2016-1/3,JLKbbr-STSS-063-2016-1
ocds-lcuori-yRlnPL-CM-0131-UPNFM-CURSPS-2016-1,ocds-lcuori-yRlnPL-CM-0131-UPNFM-CURSPS-2016-1/4,yRlnPL-CM-0131-UPNFM-CURSPS-2016-1
ocds-lcuori-jRDgWG-CM-201-CBC-2016-1,ocds-lcuori-jRDgWG-CM-201-CBC-2016-1/4,jRDgWG-CM-201-CBC-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4799-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4799-2016-1/3,orvovL-UNAH-SEAF-OC-4799-2016-1
ocds-lcuori-1Rax9G-CM-091-EPCPS-GA-2016-1,ocds-lcuori-1Rax9G-CM-091-EPCPS-GA-2016-1/3,1Rax9G-CM-091-EPCPS-GA-2016-1
ocds-lcuori-jRDYor-CM-156-SEDIS-2016-1,ocds-lcuori-jRDYor-CM-156-SEDIS-2016-1/3,jRDYor-CM-156-SEDIS-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4800-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4800-2016-1/3,orvovL-UNAH-SEAF-OC-4800-2016-1
ocds-lcuori-gGyzvR-CBH-CBO-170-2016-1,ocds-lcuori-gGyzvR-CBH-CBO-170-2016-1/4,gGyzvR-CBH-CBO-170-2016-1
ocds-lcuori-Zr5B9L-C-0256-2016-PE-0211-2016-1,ocds-lcuori-Zr5B9L-C-0256-2016-PE-0211-2016-1/3,Zr5B9L-C-0256-2016-PE-0211-2016-1
ocds-lcuori-XRbOkr-CS-CSJ-2016-0404-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0404-1/3,XRbOkr-CS-CSJ-2016-0404-1
ocds-lcuori-ERpaDr-63-16-2,ocds-lcuori-ERpaDr-63-16-2/3,ERpaDr-63-16-2
ocds-lcuori-XRb6JR-REQ-GA-196-2016-1,ocds-lcuori-XRb6JR-REQ-GA-196-2016-1/3,XRb6JR-REQ-GA-196-2016-1
ocds-lcuori-KLgDwG-CM-IHT-161-2016-1,ocds-lcuori-KLgDwG-CM-IHT-161-2016-1/3,KLgDwG-CM-IHT-161-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4801-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4801-2016-1/4,orvovL-UNAH-SEAF-OC-4801-2016-1
ocds-lcuori-vGZWNR-30007167-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007167-IHSS-SPS-1/3,vGZWNR-30007167-IHSS-SPS-1
ocds-lcuori-PR8M9r-CM-127-IP-2016-1,ocds-lcuori-PR8M9r-CM-127-IP-2016-1/3,PR8M9r-CM-127-IP-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-72-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-72-2016-1/3,MrM6zL-CM-CONEANFO-UAF-72-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-74-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-74-2016-1/3,MrM6zL-CM-CONEANFO-UAF-74-2016-1
ocds-lcuori-2LAzdG-ADQ-323-2016-1,ocds-lcuori-2LAzdG-ADQ-323-2016-1/3,2LAzdG-ADQ-323-2016-1
ocds-lcuori-vGZWNR-30007166-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007166-IHSS-SPS-1/3,vGZWNR-30007166-IHSS-SPS-1
ocds-lcuori-ERpaDr-LP64-16HEP-2,ocds-lcuori-ERpaDr-LP64-16HEP-2/3,ERpaDr-LP64-16HEP-2
ocds-lcuori-vGZWNR-30007589-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007589-IHSS-SPS-1/3,vGZWNR-30007589-IHSS-SPS-1
ocds-lcuori-jRDA5r-SOLICITUD1343A-1,ocds-lcuori-jRDA5r-SOLICITUD1343A-1/3,jRDA5r-SOLICITUD1343A-1
ocds-lcuori-MLQmwL-CM-365-2016-1,ocds-lcuori-MLQmwL-CM-365-2016-1/3,MLQmwL-CM-365-2016-1
ocds-lcuori-7rBxpG-LPública No.08-2016-2,ocds-lcuori-7rBxpG-LPública No.08-2016-2/3,7rBxpG-LPública No.08-2016-2
ocds-lcuori-vGZWNR-30007164-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007164-IHSS-SPS-1/3,vGZWNR-30007164-IHSS-SPS-1
ocds-lcuori-vGZWNR-30007268-TEG-1,ocds-lcuori-vGZWNR-30007268-TEG-1/3,vGZWNR-30007268-TEG-1
ocds-lcuori-JLKbbr-STSS-064-2016-1,ocds-lcuori-JLKbbr-STSS-064-2016-1/3,JLKbbr-STSS-064-2016-1
ocds-lcuori-vGZWNR-30007163-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007163-IHSS-SPS-1/3,vGZWNR-30007163-IHSS-SPS-1
ocds-lcuori-PR8M9r-CM-0126-IP-2016-1,ocds-lcuori-PR8M9r-CM-0126-IP-2016-1/3,PR8M9r-CM-0126-IP-2016-1
ocds-lcuori-yRlnPL-CM-0132-UPNFM-CURSPS-2016-1,ocds-lcuori-yRlnPL-CM-0132-UPNFM-CURSPS-2016-1/4,yRlnPL-CM-0132-UPNFM-CURSPS-2016-1
ocds-lcuori-NLPAVG-2016-170-FN-INAM-1,ocds-lcuori-NLPAVG-2016-170-FN-INAM-1/4,NLPAVG-2016-170-FN-INAM-1
ocds-lcuori-mGEvMR-HPMM 151-2016-1,ocds-lcuori-mGEvMR-HPMM 151-2016-1/3,mGEvMR-HPMM 151-2016-1
ocds-lcuori-oLjPmR-CM-080-DECAD-2016-1,ocds-lcuori-oLjPmR-CM-080-DECAD-2016-1/4,oLjPmR-CM-080-DECAD-2016-1
ocds-lcuori-7G3Myr-CC-1261-HSP-2016-1,ocds-lcuori-7G3Myr-CC-1261-HSP-2016-1/3,7G3Myr-CC-1261-HSP-2016-1
ocds-lcuori-Zr5B9L-C-0652-2016-PE-0523-2016-1,ocds-lcuori-Zr5B9L-C-0652-2016-PE-0523-2016-1/3,Zr5B9L-C-0652-2016-PE-0523-2016-1
ocds-lcuori-vGZWNR-30007590-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007590-IHSS-SPS-1/3,vGZWNR-30007590-IHSS-SPS-1
ocds-lcuori-KLgDwG-432-CM-IHT-2016-1,ocds-lcuori-KLgDwG-432-CM-IHT-2016-1/3,KLgDwG-432-CM-IHT-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-15-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-15-2016-1/4,MrM6zL-CM-CONEANFO-PNET-SEDIS-15-2016-1
ocds-lcuori-vGZWNR-30007161-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007161-IHSS-SPS-1/3,vGZWNR-30007161-IHSS-SPS-1
ocds-lcuori-vGZWNR-30007159-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007159-IHSS-SPS-1/3,vGZWNR-30007159-IHSS-SPS-1
ocds-lcuori-ERpaDr-COT65-16-1,ocds-lcuori-ERpaDr-COT65-16-1/3,ERpaDr-COT65-16-1
ocds-lcuori-NLPAVG-2016-171-FN-INAM-1,ocds-lcuori-NLPAVG-2016-171-FN-INAM-1/3,NLPAVG-2016-171-FN-INAM-1
ocds-lcuori-7G3n9L-CM-32-FGSHEAC-1,ocds-lcuori-7G3n9L-CM-32-FGSHEAC-1/3,7G3n9L-CM-32-FGSHEAC-1
ocds-lcuori-ZGqbBR-LPN-MPC-GAF-01-2016-2,ocds-lcuori-ZGqbBR-LPN-MPC-GAF-01-2016-2/3,ZGqbBR-LPN-MPC-GAF-01-2016-2
ocds-lcuori-8L47ar-CC-HSMO-83-2016-1,ocds-lcuori-8L47ar-CC-HSMO-83-2016-1/3,8L47ar-CC-HSMO-83-2016-1
ocds-lcuori-ERpaDr-COT 66-16-1,ocds-lcuori-ERpaDr-COT 66-16-1/3,ERpaDr-COT 66-16-1
ocds-lcuori-NLPAVG-2016-172-FN-INAM-1,ocds-lcuori-NLPAVG-2016-172-FN-INAM-1/4,NLPAVG-2016-172-FN-INAM-1
ocds-lcuori-1Rax9G-CM-092-EPCPS-GA-2016-1,ocds-lcuori-1Rax9G-CM-092-EPCPS-GA-2016-1/3,1Rax9G-CM-092-EPCPS-GA-2016-1
ocds-lcuori-yRlaDr-CD-001-16-RSDCH-2,ocds-lcuori-yRlaDr-CD-001-16-RSDCH-2/3,yRlaDr-CD-001-16-RSDCH-2
ocds-lcuori-Zr5B9L-C-0262-2016-PE-0217-2016-1,ocds-lcuori-Zr5B9L-C-0262-2016-PE-0217-2016-1/3,Zr5B9L-C-0262-2016-PE-0217-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-15B-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-15B-2016-1/4,MrM6zL-CM-CONEANFO-PNET-SEDIS-15B-2016-1
ocds-lcuori-KLgDwG-428-CM-IHT-2016-1,ocds-lcuori-KLgDwG-428-CM-IHT-2016-1/4,KLgDwG-428-CM-IHT-2016-1
ocds-lcuori-2LAzdG-ADQ-194-2016-1,ocds-lcuori-2LAzdG-ADQ-194-2016-1/3,2LAzdG-ADQ-194-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-058-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-058-2016-1/4,MrM6zL-CM-CONEANFO-PNET-058-2016-1
ocds-lcuori-vGZWNR-30007154-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007154-IHSS-SPS-1/3,vGZWNR-30007154-IHSS-SPS-1
ocds-lcuori-WRzj0R-CM-148-ADMONTEG-SC39620-2016-1,ocds-lcuori-WRzj0R-CM-148-ADMONTEG-SC39620-2016-1/3,WRzj0R-CM-148-ADMONTEG-SC39620-2016-1
ocds-lcuori-ERpaDr-COT67-16-1,ocds-lcuori-ERpaDr-COT67-16-1/3,ERpaDr-COT67-16-1
ocds-lcuori-MLQmwL-CM-366-2016-1,ocds-lcuori-MLQmwL-CM-366-2016-1/3,MLQmwL-CM-366-2016-1
ocds-lcuori-mGEMGM-DCS-085-2016-UR-1,ocds-lcuori-mGEMGM-DCS-085-2016-UR-1/3,mGEMGM-DCS-085-2016-UR-1
ocds-lcuori-ZGq6OR-CLIFOR-44-2016-1,ocds-lcuori-ZGq6OR-CLIFOR-44-2016-1/3,ZGq6OR-CLIFOR-44-2016-1
ocds-lcuori-ERpaDr-COT68-16-1,ocds-lcuori-ERpaDr-COT68-16-1/3,ERpaDr-COT68-16-1
ocds-lcuori-7G3Myr-CC-1223-HSP-2016-1,ocds-lcuori-7G3Myr-CC-1223-HSP-2016-1/3,7G3Myr-CC-1223-HSP-2016-1
ocds-lcuori-vGZWNR-30007595-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007595-IHSS-SPS-1/3,vGZWNR-30007595-IHSS-SPS-1
ocds-lcuori-WRzj0R-CM-329-AT-SC14246-2016-1,ocds-lcuori-WRzj0R-CM-329-AT-SC14246-2016-1/3,WRzj0R-CM-329-AT-SC14246-2016-1
ocds-lcuori-PLemLJ-DGMM-CM-0059-2016-1,ocds-lcuori-PLemLJ-DGMM-CM-0059-2016-1/3,PLemLJ-DGMM-CM-0059-2016-1
ocds-lcuori-XRbOkr-CS-CSJ-2016-0499-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0499-1/3,XRbOkr-CS-CSJ-2016-0499-1
ocds-lcuori-jRDkVG-08-093-2016-1,ocds-lcuori-jRDkVG-08-093-2016-1/3,jRDkVG-08-093-2016-1
ocds-lcuori-PGJALo-CM-ENEE-420-62-2016-1,ocds-lcuori-PGJALo-CM-ENEE-420-62-2016-1/3,PGJALo-CM-ENEE-420-62-2016-1
ocds-lcuori-NLPAVG-2016-173-FN-INAM-1,ocds-lcuori-NLPAVG-2016-173-FN-INAM-1/4,NLPAVG-2016-173-FN-INAM-1
ocds-lcuori-7GX4eG-042/2016-1,ocds-lcuori-7GX4eG-042/2016-1/3,7GX4eG-042/2016-1
ocds-lcuori-2LmqDL-LPrNO-93-AMDC-121-2016-2,ocds-lcuori-2LmqDL-LPrNO-93-AMDC-121-2016-2/3,2LmqDL-LPrNO-93-AMDC-121-2016-2
ocds-lcuori-XRbOkr-CS-CSJ-2016-0500-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0500-1/3,XRbOkr-CS-CSJ-2016-0500-1
ocds-lcuori-jRDkVG-08-094-2016-1,ocds-lcuori-jRDkVG-08-094-2016-1/3,jRDkVG-08-094-2016-1
ocds-lcuori-mGEvMR-HPMM 147-2016-1,ocds-lcuori-mGEvMR-HPMM 147-2016-1/3,mGEvMR-HPMM 147-2016-1
ocds-lcuori-mGE7er-CM-166-DINAF-2016-1,ocds-lcuori-mGE7er-CM-166-DINAF-2016-1/4,mGE7er-CM-166-DINAF-2016-1
ocds-lcuori-7G3Myr-CC-1262-HSP-2016-1,ocds-lcuori-7G3Myr-CC-1262-HSP-2016-1/3,7G3Myr-CC-1262-HSP-2016-1
ocds-lcuori-jRDkVG-08-095-2016-1,ocds-lcuori-jRDkVG-08-095-2016-1/3,jRDkVG-08-095-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-18-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-18-2016-1/4,MrM6zL-CM-CONEANFO-PNET-SEDIS-18-2016-1
ocds-lcuori-vGZWNR-30007151-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007151-IHSS-SPS-1/3,vGZWNR-30007151-IHSS-SPS-1
ocds-lcuori-vGZWNR-30007597-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007597-IHSS-SPS-1/3,vGZWNR-30007597-IHSS-SPS-1
ocds-lcuori-MLQPmr-CM-023-PGR-2016-1,ocds-lcuori-MLQPmr-CM-023-PGR-2016-1/3,MLQPmr-CM-023-PGR-2016-1
ocds-lcuori-NrdVGA-CM-SEDUC-195-2016-1,ocds-lcuori-NrdVGA-CM-SEDUC-195-2016-1/3,NrdVGA-CM-SEDUC-195-2016-1
ocds-lcuori-jRDkVG-08-092-2016-1,ocds-lcuori-jRDkVG-08-092-2016-1/3,jRDkVG-08-092-2016-1
ocds-lcuori-PGJ7YR-CM-UCP-017-2016-1,ocds-lcuori-PGJ7YR-CM-UCP-017-2016-1/3,PGJ7YR-CM-UCP-017-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-060-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-060-2016-1/3,MrM6zL-CM-CONEANFO-PNET-060-2016-1
ocds-lcuori-1Rax9G-CM-093-EPCPS-GA-2016-1,ocds-lcuori-1Rax9G-CM-093-EPCPS-GA-2016-1/4,1Rax9G-CM-093-EPCPS-GA-2016-1
ocds-lcuori-vGZWNR-30007598-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007598-IHSS-SPS-1/3,vGZWNR-30007598-IHSS-SPS-1
ocds-lcuori-gGyzvR-CBH-CBO-087-2016-1,ocds-lcuori-gGyzvR-CBH-CBO-087-2016-1/4,gGyzvR-CBH-CBO-087-2016-1
ocds-lcuori-1Rax9G-CM-094-EPCPS-GA-2016-1,ocds-lcuori-1Rax9G-CM-094-EPCPS-GA-2016-1/3,1Rax9G-CM-094-EPCPS-GA-2016-1
ocds-lcuori-vGZWNR-30007148-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007148-IHSS-SPS-1/3,vGZWNR-30007148-IHSS-SPS-1
ocds-lcuori-lRo9xL-2016/19-061-1,ocds-lcuori-lRo9xL-2016/19-061-1/3,lRo9xL-2016/19-061-1
ocds-lcuori-PGJALo-CM-ENEE-425-12-2016-1,ocds-lcuori-PGJALo-CM-ENEE-425-12-2016-1/3,PGJALo-CM-ENEE-425-12-2016-1
ocds-lcuori-gRNjoR-CM-010-HBCBH-2016-1,ocds-lcuori-gRNjoR-CM-010-HBCBH-2016-1/4,gRNjoR-CM-010-HBCBH-2016-1
ocds-lcuori-yRlZYL-SEP-GA-99-2016-1,ocds-lcuori-yRlZYL-SEP-GA-99-2016-1/3,yRlZYL-SEP-GA-99-2016-1
ocds-lcuori-7G3oBG-CM-018-2016-1,ocds-lcuori-7G3oBG-CM-018-2016-1/3,7G3oBG-CM-018-2016-1
ocds-lcuori-vGZWNR-30007169-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007169-IHSS-SPS-1/3,vGZWNR-30007169-IHSS-SPS-1
ocds-lcuori-KLgDwG-CM-IHT-279-2016-1,ocds-lcuori-KLgDwG-CM-IHT-279-2016-1/4,KLgDwG-CM-IHT-279-2016-1
ocds-lcuori-vGZWNR-30007600-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007600-IHSS-SPS-1/3,vGZWNR-30007600-IHSS-SPS-1
ocds-lcuori-yRlnPL-CM-0164-UPNFM-CURSPS-2016-1,ocds-lcuori-yRlnPL-CM-0164-UPNFM-CURSPS-2016-1/4,yRlnPL-CM-0164-UPNFM-CURSPS-2016-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-19-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-19-2016-1/3,MrM6zL-CM-CONEANFO-PNET-SEDIS-19-2016-1
ocds-lcuori-yRlZYL-SEP-GA-100-2016-1,ocds-lcuori-yRlZYL-SEP-GA-100-2016-1/3,yRlZYL-SEP-GA-100-2016-1
ocds-lcuori-Er6Jor-CM-080-UPNFM-DPE-2016-1,ocds-lcuori-Er6Jor-CM-080-UPNFM-DPE-2016-1/4,Er6Jor-CM-080-UPNFM-DPE-2016-1
ocds-lcuori-MLQW8R-1210-2016-1,ocds-lcuori-MLQW8R-1210-2016-1/3,MLQW8R-1210-2016-1
ocds-lcuori-Zr5DWR-CM-024-BLAEZA-2016-1,ocds-lcuori-Zr5DWR-CM-024-BLAEZA-2016-1/4,Zr5DWR-CM-024-BLAEZA-2016-1
ocds-lcuori-2LAzdG-ADQ-216-2016-1,ocds-lcuori-2LAzdG-ADQ-216-2016-1/3,2LAzdG-ADQ-216-2016-1
ocds-lcuori-gRNjoR-CM-011-HBCBH-2016-1,ocds-lcuori-gRNjoR-CM-011-HBCBH-2016-1/4,gRNjoR-CM-011-HBCBH-2016-1
ocds-lcuori-7G3oBG-CM-029-2016-1,ocds-lcuori-7G3oBG-CM-029-2016-1/3,7G3oBG-CM-029-2016-1
ocds-lcuori-PGJALo-CM-ENEE-425-14-2016-1,ocds-lcuori-PGJALo-CM-ENEE-425-14-2016-1/3,PGJALo-CM-ENEE-425-14-2016-1
ocds-lcuori-yRlnPL-CM-0176-UPNFM-CURSPS-2016-1,ocds-lcuori-yRlnPL-CM-0176-UPNFM-CURSPS-2016-1/4,yRlnPL-CM-0176-UPNFM-CURSPS-2016-1
ocds-lcuori-JLKbbr-STSS-157-2016-1,ocds-lcuori-JLKbbr-STSS-157-2016-1/3,JLKbbr-STSS-157-2016-1
ocds-lcuori-vGZWNR-30007180-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007180-IHSS-SPS-1/3,vGZWNR-30007180-IHSS-SPS-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4261-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4261-2016-1/3,orvovL-UNAH-SEAF-OC-4261-2016-1
ocds-lcuori-2LAzdG-ADQ-324-2016-1,ocds-lcuori-2LAzdG-ADQ-324-2016-1/3,2LAzdG-ADQ-324-2016-1
ocds-lcuori-7G3mOr-CC-119-HBCBHSPS-2016-1,ocds-lcuori-7G3mOr-CC-119-HBCBHSPS-2016-1/4,7G3mOr-CC-119-HBCBHSPS-2016-1
ocds-lcuori-NLPAVG-2016-025-FN-INAM-1,ocds-lcuori-NLPAVG-2016-025-FN-INAM-1/3,NLPAVG-2016-025-FN-INAM-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UPE-007-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UPE-007-2016-1/4,MrM6zL-CM-CONEANFO-UPE-007-2016-1
ocds-lcuori-WRzj0R-CM-005-UPNFMADMONTEG-SC557-2016 -1,ocds-lcuori-WRzj0R-CM-005-UPNFMADMONTEG-SC557-2016 -1/3,WRzj0R-CM-005-UPNFMADMONTEG-SC557-2016 -1
ocds-lcuori-vGZWNR-30007601-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007601-IHSS-SPS-1/3,vGZWNR-30007601-IHSS-SPS-1
ocds-lcuori-gGywVr-86-2016-1,ocds-lcuori-gGywVr-86-2016-1/3,gGywVr-86-2016-1
ocds-lcuori-MLQmwL-CM-367-2016-1,ocds-lcuori-MLQmwL-CM-367-2016-1/3,MLQmwL-CM-367-2016-1
ocds-lcuori-Zr57xG-CM-001-IMFFAA-2016-1,ocds-lcuori-Zr57xG-CM-001-IMFFAA-2016-1/4,Zr57xG-CM-001-IMFFAA-2016-1
ocds-lcuori-ZGq6OR-CLIFOR-120-2016-1,ocds-lcuori-ZGq6OR-CLIFOR-120-2016-1/4,ZGq6OR-CLIFOR-120-2016-1
ocds-lcuori-1RaKdL-CM- 54 BOMBEROS DE SANTA CRUZ 2016-1,ocds-lcuori-1RaKdL-CM- 54 BOMBEROS DE SANTA CRUZ 2016-1/4,1RaKdL-CM- 54 BOMBEROS DE SANTA CRUZ 2016-1
ocds-lcuori-ERpWgG-SRE-COTIZACION No. 152-2016-1,ocds-lcuori-ERpWgG-SRE-COTIZACION No. 152-2016-1/3,ERpWgG-SRE-COTIZACION No. 152-2016-1
ocds-lcuori-jRDYor-CM-098-SEDIS-2016-1,ocds-lcuori-jRDYor-CM-098-SEDIS-2016-1/3,jRDYor-CM-098-SEDIS-2016-1
ocds-lcuori-vGZWNR-30007602-IHSS-SPS-1,ocds-lcuori-vGZWNR-30007602-IHSS-SPS-1/3,vGZWNR-30007602-IHSS-SPS-1
ocds-lcuori-lRo92L-16-123-1,ocds-lcuori-lRo92L-16-123-1/3,lRo92L-16-123-1
ocds-lcuori-8L48vL-CM-041-USINIEH-2016-1,ocds-lcuori-8L48vL-CM-041-USINIEH-2016-1/3,8L48vL-CM-041-USINIEH-2016-1
ocds-lcuori-gGywVr-87-2016-1,ocds-lcuori-gGywVr-87-2016-1/3,gGywVr-87-2016-1
ocds-lcuori-7rBxpG-BCH-T3254-39-1,ocds-lcuori-7rBxpG-BCH-T3254-39-1/3,7rBxpG-BCH-T3254-39-1
ocds-lcuori-2Lmz0G-CM-69-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-69-BNP-2016-1/3,2Lmz0G-CM-69-BNP-2016-1
ocds-lcuori-XRbOkr-CS-CSJ-2016-0852-1,ocds-lcuori-XRbOkr-CS-CSJ-2016-0852-1/3,XRbOkr-CS-CSJ-2016-0852-1
ocds-lcuori-MLQmwL-CM-108-2016-1,ocds-lcuori-MLQmwL-CM-108-2016-1/4,MLQmwL-CM-108-2016-1
ocds-lcuori-WRzj0R-CM-35198-PV-24-2016-1,ocds-lcuori-WRzj0R-CM-35198-PV-24-2016-1/3,WRzj0R-CM-35198-PV-24-2016-1
ocds-lcuori-MLQW8R-1211-2016-1,ocds-lcuori-MLQW8R-1211-2016-1/3,MLQW8R-1211-2016-1
ocds-lcuori-jRDYor-CM-157-SEDIS-2016-1,ocds-lcuori-jRDYor-CM-157-SEDIS-2016-1/3,jRDYor-CM-157-SEDIS-2016-1
ocds-lcuori-PLeQ0L-CM-MEP-211-16-1,ocds-lcuori-PLeQ0L-CM-MEP-211-16-1/4,PLeQ0L-CM-MEP-211-16-1
ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-19B-2016-1,ocds-lcuori-MrM6zL-CM-CONEANFO-PNET-SEDIS-19B-2016-1/3,MrM6zL-CM-CONEANFO-PNET-SEDIS-19B-2016-1
ocds-lcuori-2LAakL-16-2016-2,ocds-lcuori-2LAakL-16-2016-2/3,2LAakL-16-2016-2
ocds-lcuori-orvDGM-297-16-1,ocds-lcuori-orvDGM-297-16-1/3,orvDGM-297-16-1
ocds-lcuori-2LmXXr-CM-134-2016-IHCIETI-1,ocds-lcuori-2LmXXr-CM-134-2016-IHCIETI-1/3,2LmXXr-CM-134-2016-IHCIETI-1
ocds-lcuori-2LmqDL-CPrNO-09-AMDC-339-2016-2,ocds-lcuori-2LmqDL-CPrNO-09-AMDC-339-2016-2/3,2LmqDL-CPrNO-09-AMDC-339-2016-2
ocds-lcuori-8L47ar-CC-HSMO-84-2016-1,ocds-lcuori-8L47ar-CC-HSMO-84-2016-1/3,8L47ar-CC-HSMO-84-2016-1
ocds-lcuori-JLKbbr-STSS-065-2016-1,ocds-lcuori-JLKbbr-STSS-065-2016-1/3,JLKbbr-STSS-065-2016-1
ocds-lcuori-ERpWgG-SRE-COTIZACION No.077-2016-1,ocds-lcuori-ERpWgG-SRE-COTIZACION No.077-2016-1/3,ERpWgG-SRE-COTIZACION No.077-2016-1
ocds-lcuori-lRojQG-1871-16-1,ocds-lcuori-lRojQG-1871-16-1/3,lRojQG-1871-16-1
ocds-lcuori-lRo92L-A-59-2,ocds-lcuori-lRo92L-A-59-2/3,lRo92L-A-59-2
ocds-lcuori-Zr56vL-M-000148-2016-1,ocds-lcuori-Zr56vL-M-000148-2016-1/3,Zr56vL-M-000148-2016-1
ocds-lcuori-MLQmwL-CM-368-2016-1,ocds-lcuori-MLQmwL-CM-368-2016-1/3,MLQmwL-CM-368-2016-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-4263-2016-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-4263-2016-1/3,orvovL-UNAH-SEAF-OC-4263-2016-1
ocds-lcuori-2LAdQr-CM-069-FONDOVIAL-2016-1,ocds-lcuori-2LAdQr-CM-069-FONDOVIAL-2016-1/3,2LAdQr-CM-069-FONDOVIAL-2016-1
ocds-lcuori-lRo92L-A-60-2,ocds-lcuori-lRo92L-A-60-2/3,lRo92L-A-60-2
ocds-lcuori-orvDGM-291-16-1,ocds-lcuori-orvDGM-291-16-1/3,orvDGM-291-16-1
ocds-lcuori-DL9kwR-CC-6466-TSC-2016-1,ocds-lcuori-DL9kwR-CC-6466-TSC-2016-1/3,DL9kwR-CC-6466-TSC-2016-1
ocds-lcuori-WRzj0R-CM-427-AT/SC2344-2016-1,ocds-lcuori-WRzj0R-CM-427-AT/SC2344-2016-1/3,WRzj0R-CM-427-AT/SC2344-2016-1
ocds-lcuori-PLeAqL-COPECO-CM-137-2016-1,ocds-lcuori-PLeAqL-COPECO-CM-137-2016-1/3,PLeAqL-COPECO-CM-137-2016-1
